Time;Time(approx);Data Count;Event Type;Duration (s);Upright Bout Number;Upright Bout Duration (s);Num Steps;Cadence;Longest Straight Line Time (s);Straight Line Time (s) (>=15s,<30s);Straight Line Time (s) (>=30s,<45s);Straight Line Time (s) (>=45s,<60s);Straight Line Time (s) (>=60s);Cumulative Positive Height Change (m);Cumulative Negative Height Change (m)
45694.7742349537;2025-02-06 18:34:54;1954649;2;22.1;57;566.0;18;49;20.0;20.0;0.0;0.0;0.0;0.00;-0.00;
45694.7744907407;2025-02-06 18:35:16;1954870;1;197.5;57;566.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45694.7767766204;2025-02-06 18:38:34;1956845;2;4.6;57;566.0;2;26;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45694.7768298611;2025-02-06 18:38:38;1956891;1;53.5;57;566.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45694.7774490741;2025-02-06 18:39:32;1957426;2;1.8;57;566.0;2;67;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45694.7774699074;2025-02-06 18:39:33;1957444;1;8.5;57;566.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45694.7775682870;2025-02-06 18:39:42;1957529;2;32.8;57;566.0;28;51;19.5;19.5;0.0;0.0;0.0;0.00;-0.00;
45694.7779479167;2025-02-06 18:40:15;1957857;1;14.7;57;566.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45694.7781180556;2025-02-06 18:40:29;1958004;2;13.9;57;566.0;12;52;10.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45694.7782789352;2025-02-06 18:40:43;1958143;1;82.7;57;566.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45694.7792361111;2025-02-06 18:42:06;1958970;2;19.6;57;566.0;16;49;10.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45694.7794629630;2025-02-06 18:42:26;1959166;1;25.5;57;566.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45694.7797581018;2025-02-06 18:42:51;1959421;3.1;19109.1;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.0009282407;2025-02-07 00:01:20;2150512;1;124.1;58;793.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.0023645833;2025-02-07 00:03:24;2151753;2;2.6;58;793.6;2;46;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.0023946759;2025-02-07 00:03:27;2151779;1;25.1;58;793.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.0026851852;2025-02-07 00:03:52;2152030;2;4.9;58;793.6;2;24;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.0027418981;2025-02-07 00:03:57;2152079;1;35.4;58;793.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.0031516204;2025-02-07 00:04:32;2152433;2;6.8;58;793.6;4;35;3.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.0032303241;2025-02-07 00:04:39;2152501;1;200.9;58;793.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.0055555556;2025-02-07 00:08:00;2154510;2;13.7;58;793.6;12;53;11.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.0057141204;2025-02-07 00:08:14;2154647;1;12.6;58;793.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.0058599537;2025-02-07 00:08:26;2154773;2;14.4;58;793.6;10;42;12.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.0060266204;2025-02-07 00:08:41;2154917;1;7.3;58;793.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.0061111111;2025-02-07 00:08:48;2154990;2;9.3;58;793.6;6;39;5.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.0062187500;2025-02-07 00:08:57;2155083;1;336.5;58;793.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.0101134259;2025-02-07 00:14:34;2158448;0;24.2;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.0103935185;2025-02-07 00:14:58;2158690;1;177.7;59;177.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.0124502315;2025-02-07 00:17:56;2160467;0;40.7;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.0129212963;2025-02-07 00:18:36;2160874;1;54.2;60;829.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.0135486111;2025-02-07 00:19:31;2161416;2;0.9;60;829.6;2;133;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.0135590278;2025-02-07 00:19:32;2161425;1;18.5;60;829.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.0137731481;2025-02-07 00:19:50;2161610;2;3.8;60;829.6;4;63;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.0138171296;2025-02-07 00:19:54;2161648;1;752.2;60;829.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.0225231481;2025-02-07 00:32:26;2169170;4;30057.3;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.3704085648;2025-02-07 08:53:23;2469743;1;250.2;61;250.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.3733043981;2025-02-07 08:57:34;2472245;0;20.2;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.3735381944;2025-02-07 08:57:54;2472447;1;50.8;62;117.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.3741261574;2025-02-07 08:58:45;2472955;2;1.4;62;117.6;2;86;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.3741423611;2025-02-07 08:58:46;2472969;1;65.4;62;117.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.3748993056;2025-02-07 08:59:51;2473623;0;51.8;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.3754988426;2025-02-07 09:00:43;2474141;1;41.6;63;218.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.3759803241;2025-02-07 09:01:25;2474557;2;2.6;63;218.3;4;92;1.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.3760104167;2025-02-07 09:01:27;2474583;1;19.9;63;218.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.3762407407;2025-02-07 09:01:47;2474782;2;2.2;63;218.3;2;55;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.3762662037;2025-02-07 09:01:49;2474804;1;152.0;63;218.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.3780254630;2025-02-07 09:04:21;2476324;0;21.1;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.3782696759;2025-02-07 09:04:43;2476535;1;15.2;64;41.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.3784456018;2025-02-07 09:04:58;2476687;2;10.3;64;41.7;10;58;1.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.3785648148;2025-02-07 09:05:08;2476790;1;16.2;64;41.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.3787523148;2025-02-07 09:05:24;2476952;0;38.4;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.3791967593;2025-02-07 09:06:03;2477336;1;35.3;65;242.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.3796053241;2025-02-07 09:06:38;2477689;2;46.4;65;242.9;40;52;25.2;25.2;0.0;0.0;0.0;0.00;-1.96;
45695.3801423611;2025-02-07 09:07:24;2478153;1;38.8;65;242.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.3805914352;2025-02-07 09:08:03;2478541;2;14.9;65;242.9;14;56;4.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.3807638889;2025-02-07 09:08:18;2478690;1;28.9;65;242.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.3810983796;2025-02-07 09:08:47;2478979;2;2.4;65;242.9;2;50;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.3811261574;2025-02-07 09:08:49;2479003;1;8.1;65;242.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.3812199074;2025-02-07 09:08:57;2479084;2;4.2;65;242.9;4;57;2.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.3812685185;2025-02-07 09:09:02;2479126;1;31.6;65;242.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.3816342593;2025-02-07 09:09:33;2479442;2;22.5;65;242.9;28;75;10.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.3818946759;2025-02-07 09:09:56;2479667;1;7.1;65;242.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.3819768519;2025-02-07 09:10:03;2479738;2;0.9;65;242.9;2;133;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.3819872685;2025-02-07 09:10:04;2479747;1;1.8;65;242.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.3820081018;2025-02-07 09:10:06;2479765;5;717.2;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.3903090278;2025-02-07 09:22:03;2486937;1;34.2;66;1593.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.3907048611;2025-02-07 09:22:37;2487279;2;44.1;66;1593.0;46;63;17.6;17.6;0.0;0.0;0.0;0.00;-0.00;
45695.3912152778;2025-02-07 09:23:21;2487720;1;11.2;66;1593.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.3913449074;2025-02-07 09:23:32;2487832;2;58.6;66;1593.0;56;57;43.0;0.0;43.0;0.0;0.0;0.00;-0.00;
45695.3920231481;2025-02-07 09:24:31;2488418;1;50.7;66;1593.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.3926099537;2025-02-07 09:25:22;2488925;2;51.2;66;1593.0;70;82;49.8;0.0;0.0;49.8;0.0;0.00;-0.00;
45695.3932025463;2025-02-07 09:26:13;2489437;1;61.2;66;1593.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.3939108796;2025-02-07 09:27:14;2490049;2;7.0;66;1593.0;10;86;5.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.3939918981;2025-02-07 09:27:21;2490119;1;11.7;66;1593.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.3941273148;2025-02-07 09:27:33;2490236;2;16.3;66;1593.0;14;52;7.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.3943159722;2025-02-07 09:27:49;2490399;1;15.5;66;1593.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.3944953704;2025-02-07 09:28:04;2490554;2;9.2;66;1593.0;8;52;7.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.3946018518;2025-02-07 09:28:14;2490646;1;19.4;66;1593.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.3948263889;2025-02-07 09:28:33;2490840;2;2.9;66;1593.0;2;41;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.3948599537;2025-02-07 09:28:36;2490869;1;1199.8;66;1593.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4087465278;2025-02-07 09:48:36;2502867;0;403.4;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4134155093;2025-02-07 09:55:19;2506901;1;18.0;67;447.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4136238426;2025-02-07 09:55:37;2507081;2;3.1;67;447.3;4;77;1.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4136597222;2025-02-07 09:55:40;2507112;1;19.3;67;447.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4138831018;2025-02-07 09:56:00;2507305;2;6.2;67;447.3;10;97;4.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4139548611;2025-02-07 09:56:06;2507367;1;15.9;67;447.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4141388889;2025-02-07 09:56:22;2507526;2;5.6;67;447.3;8;86;4.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4142037037;2025-02-07 09:56:27;2507582;1;14.6;67;447.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4143726852;2025-02-07 09:56:42;2507728;2;9.7;67;447.3;12;74;8.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4144849537;2025-02-07 09:56:52;2507825;1;26.7;67;447.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4147939815;2025-02-07 09:57:18;2508092;2;6.8;67;447.3;6;53;1.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4148726852;2025-02-07 09:57:25;2508160;1;34.8;67;447.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4152754630;2025-02-07 09:58:00;2508508;2;22.4;67;447.3;22;59;16.8;16.8;0.0;0.0;0.0;0.00;-0.00;
45695.4155347222;2025-02-07 09:58:22;2508732;1;8.0;67;447.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4156273148;2025-02-07 09:58:30;2508812;2;4.8;67;447.3;6;75;3.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4156828704;2025-02-07 09:58:35;2508860;1;11.5;67;447.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4158159722;2025-02-07 09:58:47;2508975;2;15.6;67;447.3;14;54;12.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4159965278;2025-02-07 09:59:02;2509131;1;194.0;67;447.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4182418981;2025-02-07 10:02:16;2511071;2;3.1;67;447.3;4;77;1.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4182777778;2025-02-07 10:02:19;2511102;1;27.2;67;447.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4185925926;2025-02-07 10:02:46;2511374;0;566.6;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4251504630;2025-02-07 10:12:13;2517040;1;14.4;68;392.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4253171296;2025-02-07 10:12:27;2517184;2;7.1;68;392.5;6;51;5.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4253993056;2025-02-07 10:12:35;2517255;1;24.2;68;392.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4256793981;2025-02-07 10:12:59;2517497;2;13.4;68;392.5;10;45;6.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4258344907;2025-02-07 10:13:12;2517631;1;63.3;68;392.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4265671296;2025-02-07 10:14:15;2518264;2;1.6;68;392.5;2;75;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4265856481;2025-02-07 10:14:17;2518280;1;50.7;68;392.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4271724537;2025-02-07 10:15:08;2518787;2;1.5;68;392.5;2;80;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4271898148;2025-02-07 10:15:09;2518802;1;8.9;68;392.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4272928241;2025-02-07 10:15:18;2518891;2;3.4;68;392.5;2;35;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4273321759;2025-02-07 10:15:22;2518925;1;17.7;68;392.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4275370370;2025-02-07 10:15:39;2519102;2;13.8;68;392.5;18;78;6.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4276967593;2025-02-07 10:15:53;2519240;1;10.4;68;392.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4278171296;2025-02-07 10:16:03;2519344;2;1.8;68;392.5;2;67;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4278379630;2025-02-07 10:16:05;2519362;1;160.3;68;392.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4296932870;2025-02-07 10:18:46;2520965;0;1870.1;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4513379630;2025-02-07 10:49:56;2539666;1;36.8;69;758.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4517638889;2025-02-07 10:50:32;2540034;2;5.3;69;758.0;6;68;3.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4518252315;2025-02-07 10:50:38;2540087;1;27.0;69;758.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4521377315;2025-02-07 10:51:05;2540357;2;37.9;69;758.0;30;47;15.6;15.6;0.0;0.0;0.0;0.00;-0.00;
45695.4525763889;2025-02-07 10:51:43;2540736;1;8.2;69;758.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4526712963;2025-02-07 10:51:51;2540818;2;35.4;69;758.0;40;68;20.7;20.7;0.0;0.0;0.0;0.00;-0.00;
45695.4530810185;2025-02-07 10:52:26;2541172;1;100.9;69;758.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4542488426;2025-02-07 10:54:07;2542181;2;6.9;69;758.0;8;70;2.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4543287037;2025-02-07 10:54:14;2542250;1;35.4;69;758.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4547384259;2025-02-07 10:54:49;2542604;2;10.9;69;758.0;14;77;4.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4548645833;2025-02-07 10:55:00;2542713;1;18.4;69;758.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4550775463;2025-02-07 10:55:19;2542897;2;15.3;69;758.0;20;78;13.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4552546296;2025-02-07 10:55:34;2543050;1;21.7;69;758.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4555057870;2025-02-07 10:55:56;2543267;2;17.9;69;758.0;20;67;8.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4557129630;2025-02-07 10:56:14;2543446;1;48.9;69;758.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4562789352;2025-02-07 10:57:03;2543935;2;3.4;69;758.0;2;35;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4563182870;2025-02-07 10:57:06;2543969;1;28.9;69;758.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4566527778;2025-02-07 10:57:35;2544258;2;3.1;69;758.0;4;77;1.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4566886574;2025-02-07 10:57:38;2544289;1;111.0;69;758.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4579733796;2025-02-07 10:59:29;2545399;2;6.3;69;758.0;10;95;5.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4580462963;2025-02-07 10:59:35;2545462;1;17.2;69;758.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4582453704;2025-02-07 10:59:52;2545634;2;3.5;69;758.0;2;34;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4582858796;2025-02-07 10:59:56;2545669;1;25.2;69;758.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4585775463;2025-02-07 11:00:21;2545921;2;2.4;69;758.0;4;100;1.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4586053241;2025-02-07 11:00:24;2545945;1;18.8;69;758.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4588229167;2025-02-07 11:00:42;2546133;2;1.3;69;758.0;2;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4588379630;2025-02-07 11:00:44;2546146;1;14.8;69;758.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4590092593;2025-02-07 11:00:58;2546294;2;1.4;69;758.0;2;86;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4590254630;2025-02-07 11:01:00;2546308;1;51.2;69;758.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4596180556;2025-02-07 11:01:51;2546820;2;3.9;69;758.0;6;92;3.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4596631944;2025-02-07 11:01:55;2546859;1;17.6;69;758.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4598668981;2025-02-07 11:02:13;2547035;2;5.9;69;758.0;2;20;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4599351852;2025-02-07 11:02:18;2547094;1;15.2;69;758.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4601111111;2025-02-07 11:02:34;2547246;0;543.5;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4664016204;2025-02-07 11:11:37;2552681;1;4.9;70;80.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4664583333;2025-02-07 11:11:42;2552730;2;30.6;70;80.8;34;67;16.0;16.0;0.0;0.0;0.0;0.00;-0.00;
45695.4668125000;2025-02-07 11:12:13;2553036;1;12.8;70;80.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4669606481;2025-02-07 11:12:25;2553164;2;17.2;70;80.8;18;63;14.0;0.0;0.0;0.0;0.0;0.79;-0.00;
45695.4671597222;2025-02-07 11:12:43;2553336;1;15.3;70;80.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4673368056;2025-02-07 11:12:58;2553489;0;1529.3;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4850370370;2025-02-07 11:38:27;2568782;1;7.0;71;136.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4851180556;2025-02-07 11:38:34;2568852;2;2.4;71;136.7;4;100;1.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4851458333;2025-02-07 11:38:37;2568876;1;7.7;71;136.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4852349537;2025-02-07 11:38:44;2568953;2;11.5;71;136.7;12;63;8.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4853680556;2025-02-07 11:38:56;2569068;1;108.1;71;136.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4866192130;2025-02-07 11:40:44;2570149;0;263.1;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4896643519;2025-02-07 11:45:07;2572780;1;7.5;72;42.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4897511574;2025-02-07 11:45:15;2572855;2;4.8;72;42.9;4;50;3.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4898067130;2025-02-07 11:45:19;2572903;1;21.6;72;42.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4900567130;2025-02-07 11:45:41;2573119;2;7.0;72;42.9;4;34;1.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4901377315;2025-02-07 11:45:48;2573189;1;2.0;72;42.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4901608796;2025-02-07 11:45:50;2573209;0;391.2;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4946886574;2025-02-07 11:52:21;2577121;1;382.7;73;789.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4991180556;2025-02-07 11:58:44;2580948;2;6.5;73;789.9;4;37;5.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4991932870;2025-02-07 11:58:50;2581013;1;10.7;73;789.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.4993171296;2025-02-07 11:59:01;2581120;2;57.6;73;789.9;74;77;56.1;0.0;0.0;56.1;0.0;0.00;-0.00;
45695.4999837963;2025-02-07 11:59:59;2581696;1;267.0;73;789.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.5030740741;2025-02-07 12:04:26;2584366;2;21.8;73;789.9;20;55;7.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.5033263889;2025-02-07 12:04:47;2584584;1;43.6;73;789.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.5038310185;2025-02-07 12:05:31;2585020;0;57.5;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.5044965278;2025-02-07 12:06:29;2585595;1;56.2;74;518.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.5051469907;2025-02-07 12:07:25;2586157;2;10.8;74;518.4;16;89;4.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.5052719907;2025-02-07 12:07:36;2586265;1;7.1;74;518.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.5053541667;2025-02-07 12:07:43;2586336;2;11.9;74;518.4;12;61;10.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.5054918981;2025-02-07 12:07:55;2586455;1;195.4;74;518.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.5077534722;2025-02-07 12:11:10;2588409;2;5.2;74;518.4;6;69;3.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.5078136574;2025-02-07 12:11:15;2588461;1;21.9;74;518.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.5080671296;2025-02-07 12:11:37;2588680;2;10.6;74;518.4;10;57;7.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.5081898148;2025-02-07 12:11:48;2588786;1;80.8;74;518.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.5091250000;2025-02-07 12:13:08;2589594;2;20.9;74;518.4;26;75;17.6;17.6;0.0;0.0;0.0;0.00;-0.00;
45695.5093668981;2025-02-07 12:13:29;2589803;1;13.7;74;518.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.5095254630;2025-02-07 12:13:43;2589940;2;32.3;74;518.4;44;82;30.7;0.0;30.7;0.0;0.0;0.00;-0.00;
45695.5098993056;2025-02-07 12:14:15;2590263;1;16.0;74;518.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.5100844907;2025-02-07 12:14:31;2590423;2;16.3;74;518.4;16;59;14.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.5102731481;2025-02-07 12:14:48;2590586;1;19.3;74;518.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.5104965278;2025-02-07 12:15:07;2590779;0;1587.6;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45695.5288715278;2025-02-07 12:41:35;2606655;1;1.7;75;455.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
