Time;Time(approx);Data Count;Event Type;Duration (s);Upright Bout Number;Upright Bout Duration (s);Num Steps;Cadence;Longest Straight Line Time (s);Straight Line Time (s) (>=15s,<30s);Straight Line Time (s) (>=30s,<45s);Straight Line Time (s) (>=45s,<60s);Straight Line Time (s) (>=60s);Cumulative Positive Height Change (m);Cumulative Negative Height Change (m)
44755.7767094907;2022-07-13 18:38:28;1157027;2;2.8;49;115.8;2;43;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7767418981;2022-07-13 18:38:31;1157055;1;42.3;49;115.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7772314815;2022-07-13 18:39:13;1157478;0;86.1;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7782280093;2022-07-13 18:40:39;1158339;1;0.9;50;64.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7782384259;2022-07-13 18:40:40;1158348;2;1.2;50;64.9;2;100;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7782523148;2022-07-13 18:40:41;1158360;1;32.6;50;64.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7786296296;2022-07-13 18:41:14;1158686;2;10.1;50;64.9;12;71;6.9;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7787465278;2022-07-13 18:41:24;1158787;1;9.0;50;64.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7788506944;2022-07-13 18:41:33;1158877;2;10.6;50;64.9;12;68;3.5;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7789733796;2022-07-13 18:41:43;1158983;1;0.5;50;64.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7789791667;2022-07-13 18:41:44;1158988;0;55.8;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7796250000;2022-07-13 18:42:40;1159546;1;20.8;51;180.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7798657407;2022-07-13 18:43:00;1159754;2;4.3;51;180.6;2;28;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7799155093;2022-07-13 18:43:05;1159797;1;24.4;51;180.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7801979167;2022-07-13 18:43:29;1160041;2;15.6;51;180.6;16;62;6.9;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7803784722;2022-07-13 18:43:45;1160197;1;53.6;51;180.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7809988426;2022-07-13 18:44:38;1160733;2;11.4;51;180.6;8;42;9.7;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7811307870;2022-07-13 18:44:50;1160847;1;46.6;51;180.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7816701389;2022-07-13 18:45:36;1161313;2;1.9;51;180.6;2;63;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7816921296;2022-07-13 18:45:38;1161332;1;2.0;51;180.6;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7817152778;2022-07-13 18:45:40;1161352;0;80.5;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7826469907;2022-07-13 18:47:01;1162157;1;72.7;52;87.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7834884259;2022-07-13 18:48:13;1162884;2;6.4;52;87.1;8;75;3.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7835625000;2022-07-13 18:48:20;1162948;1;8.0;52;87.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7836550926;2022-07-13 18:48:28;1163028;0;53.9;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7842789352;2022-07-13 18:49:22;1163567;1;42.6;53;516.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7847719907;2022-07-13 18:50:04;1163993;2;8.7;53;516.2;10;69;2.8;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7848726852;2022-07-13 18:50:13;1164080;1;34.9;53;516.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7852766204;2022-07-13 18:50:48;1164429;2;64.3;53;516.2;104;97;28.7;28.7;0.0;0.0;0.0;7.48;-1.56;
44755.7860208333;2022-07-13 18:51:52;1165072;1;23.3;53;516.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7862905093;2022-07-13 18:52:16;1165305;2;76.5;53;516.2;120;94;41.5;0.0;41.5;0.0;0.0;3.79;-1.28;
44755.7871759259;2022-07-13 18:53:32;1166070;1;45.1;53;516.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7876979167;2022-07-13 18:54:17;1166521;2;4.1;53;516.2;2;29;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7877453704;2022-07-13 18:54:21;1166562;1;26.4;53;516.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7880509259;2022-07-13 18:54:48;1166826;2;11.4;53;516.2;10;53;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7881828704;2022-07-13 18:54:59;1166940;1;14.0;53;516.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7883449074;2022-07-13 18:55:13;1167080;2;5.1;53;516.2;6;71;1.2;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7884039352;2022-07-13 18:55:18;1167131;1;12.6;53;516.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7885497685;2022-07-13 18:55:31;1167257;2;41.2;53;516.2;50;73;9.0;0.0;0.0;0.0;0.0;0.00;-3.06;
44755.7890266204;2022-07-13 18:56:12;1167669;1;9.5;53;516.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7891365741;2022-07-13 18:56:21;1167764;2;1.3;53;516.2;2;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7891516204;2022-07-13 18:56:23;1167777;1;26.7;53;516.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7894606481;2022-07-13 18:56:49;1168044;2;9.9;53;516.2;10;61;4.7;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7895752315;2022-07-13 18:56:59;1168143;1;50.2;53;516.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7901562500;2022-07-13 18:57:50;1168645;2;3.8;53;516.2;4;63;0.9;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7902002315;2022-07-13 18:57:53;1168683;1;4.6;53;516.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7902534722;2022-07-13 18:57:58;1168729;0;33.0;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7906354167;2022-07-13 18:58:31;1169059;1;0.9;54;117.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7906458333;2022-07-13 18:58:32;1169068;2;1.8;54;117.5;2;67;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7906666667;2022-07-13 18:58:34;1169086;1;11.0;54;117.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7907939815;2022-07-13 18:58:45;1169196;2;4.7;54;117.5;4;51;1.2;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7908483796;2022-07-13 18:58:49;1169243;1;23.8;54;117.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7911238426;2022-07-13 18:59:13;1169481;2;4.8;54;117.5;2;25;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7911793981;2022-07-13 18:59:18;1169529;1;7.0;54;117.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7912604167;2022-07-13 18:59:25;1169599;2;2.6;54;117.5;6;138;1.8;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7912905093;2022-07-13 18:59:28;1169625;1;60.9;54;117.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7919953704;2022-07-13 19:00:28;1170234;0;66.8;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7927685185;2022-07-13 19:01:35;1170902;1;9.5;55;137.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7928784722;2022-07-13 19:01:45;1170997;2;8.0;55;137.2;8;60;6.6;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7929710648;2022-07-13 19:01:53;1171077;1;16.9;55;137.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7931666667;2022-07-13 19:02:10;1171246;2;20.7;55;137.2;26;75;5.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7934062500;2022-07-13 19:02:30;1171453;1;8.2;55;137.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7935011574;2022-07-13 19:02:39;1171535;2;1.6;55;137.2;2;75;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7935196759;2022-07-13 19:02:40;1171551;1;7.7;55;137.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7936087963;2022-07-13 19:02:48;1171628;2;9.7;55;137.2;8;49;5.2;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7937210648;2022-07-13 19:02:58;1171725;1;37.4;55;137.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7941539352;2022-07-13 19:03:35;1172099;2;5.0;55;137.2;2;24;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7942118056;2022-07-13 19:03:40;1172149;1;12.5;55;137.2;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7943564815;2022-07-13 19:03:52;1172274;0;145.5;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7960405093;2022-07-13 19:06:18;1173729;1;0.4;56;488.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7960451389;2022-07-13 19:06:18;1173733;2;1.3;56;488.7;2;92;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7960601852;2022-07-13 19:06:20;1173746;1;39.6;56;488.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7965185185;2022-07-13 19:06:59;1174142;2;4.9;56;488.7;6;73;1.2;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7965752315;2022-07-13 19:07:04;1174191;1;39.9;56;488.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7970370370;2022-07-13 19:07:44;1174590;2;3.5;56;488.7;2;34;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7970775463;2022-07-13 19:07:48;1174625;1;8.1;56;488.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7971712963;2022-07-13 19:07:56;1174706;2;4.5;56;488.7;6;80;1.8;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7972233796;2022-07-13 19:08:00;1174751;1;18.9;56;488.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.7974421296;2022-07-13 19:08:19;1174940;2;20.1;56;488.7;32;96;17.3;17.3;0.0;0.0;0.0;0.73;-1.18;
44755.7976747685;2022-07-13 19:08:39;1175141;1;246.8;56;488.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8005312500;2022-07-13 19:12:46;1177609;2;3.6;56;488.7;2;33;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8005729167;2022-07-13 19:12:50;1177645;1;20.5;56;488.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8008101852;2022-07-13 19:13:10;1177850;2;6.7;56;488.7;6;54;3.5;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8008877315;2022-07-13 19:13:17;1177917;1;15.5;56;488.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8010671296;2022-07-13 19:13:32;1178072;2;1.7;56;488.7;2;71;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8010868056;2022-07-13 19:13:34;1178089;1;7.8;56;488.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8011770833;2022-07-13 19:13:42;1178167;2;8.1;56;488.7;8;59;6.7;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8012708333;2022-07-13 19:13:50;1178248;1;36.8;56;488.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8016967593;2022-07-13 19:14:27;1178616;0;74.0;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8025532407;2022-07-13 19:15:41;1179356;1;2.1;57;450.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8025775463;2022-07-13 19:15:43;1179377;2;4.9;57;450.9;2;24;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8026342593;2022-07-13 19:15:48;1179426;1;29.3;57;450.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8029733796;2022-07-13 19:16:17;1179719;2;5.3;57;450.9;6;68;1.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8030347222;2022-07-13 19:16:22;1179772;1;87.5;57;450.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8040474537;2022-07-13 19:17:50;1180647;2;8.4;57;450.9;12;86;2.5;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8041446759;2022-07-13 19:17:58;1180731;1;64.3;57;450.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8048888889;2022-07-13 19:19:02;1181374;2;42.7;57;450.9;22;31;34.5;0.0;34.5;0.0;0.0;0.00;-0.00;
44755.8053831018;2022-07-13 19:19:45;1181801;1;42.9;57;450.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8058796296;2022-07-13 19:20:28;1182230;2;1.6;57;450.9;2;75;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8058981481;2022-07-13 19:20:30;1182246;1;29.9;57;450.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8062442130;2022-07-13 19:21:00;1182545;2;12.1;57;450.9;6;30;8.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8063842593;2022-07-13 19:21:12;1182666;1;34.8;57;450.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8067870370;2022-07-13 19:21:46;1183014;2;4.8;57;450.9;4;50;1.8;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8068425926;2022-07-13 19:21:51;1183062;1;75.7;57;450.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8077187500;2022-07-13 19:23:07;1183819;2;2.4;57;450.9;2;50;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8077465278;2022-07-13 19:23:09;1183843;1;2.2;57;450.9;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8077719907;2022-07-13 19:23:12;1183865;0;16.6;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8079641204;2022-07-13 19:23:28;1184031;1;22.2;58;634.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8082210648;2022-07-13 19:23:50;1184253;2;3.0;58;634.5;4;80;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8082557870;2022-07-13 19:23:53;1184283;1;12.2;58;634.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8083969907;2022-07-13 19:24:06;1184405;2;0.8;58;634.5;2;150;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8084062500;2022-07-13 19:24:06;1184413;1;36.0;58;634.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8088229167;2022-07-13 19:24:42;1184773;2;21.0;58;634.5;34;97;11.0;0.0;0.0;0.0;0.0;0.00;-1.14;
44755.8090659722;2022-07-13 19:25:03;1184983;1;8.0;58;634.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8091585648;2022-07-13 19:25:11;1185063;2;22.3;58;634.5;38;102;13.7;0.0;0.0;0.0;0.0;0.00;-1.43;
44755.8094166667;2022-07-13 19:25:34;1185286;1;15.9;58;634.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8096006944;2022-07-13 19:25:50;1185445;2;6.0;58;634.5;4;40;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8096701389;2022-07-13 19:25:56;1185505;1;36.8;58;634.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8100960648;2022-07-13 19:26:32;1185873;2;0.8;58;634.5;2;150;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8101053241;2022-07-13 19:26:33;1185881;1;35.9;58;634.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8105208333;2022-07-13 19:27:09;1186240;2;10.7;58;634.5;10;56;1.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8106446759;2022-07-13 19:27:20;1186347;1;72.2;58;634.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8114803241;2022-07-13 19:28:32;1187069;2;11.5;58;634.5;10;52;3.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8116134259;2022-07-13 19:28:43;1187184;1;43.4;58;634.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8121157407;2022-07-13 19:29:27;1187618;2;9.0;58;634.5;8;53;3.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8122199074;2022-07-13 19:29:36;1187708;1;8.2;58;634.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8123148148;2022-07-13 19:29:44;1187790;2;5.0;58;634.5;2;24;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8123726852;2022-07-13 19:29:49;1187840;1;10.5;58;634.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8124942130;2022-07-13 19:30:00;1187945;2;7.2;58;634.5;8;67;0.9;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8125775463;2022-07-13 19:30:07;1188017;1;76.0;58;634.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8134571759;2022-07-13 19:31:23;1188777;2;7.4;58;634.5;6;49;3.8;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8135428241;2022-07-13 19:31:30;1188851;1;99.4;58;634.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8146932870;2022-07-13 19:33:10;1189845;2;5.7;58;634.5;6;63;3.7;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8147592593;2022-07-13 19:33:15;1189902;1;47.4;58;634.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8153078704;2022-07-13 19:34:03;1190376;0;97.6;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8164375000;2022-07-13 19:35:40;1191352;1;1.5;59;1155.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8164548611;2022-07-13 19:35:42;1191367;2;1.4;59;1155.8;2;86;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8164710648;2022-07-13 19:35:43;1191381;1;27.4;59;1155.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8167881944;2022-07-13 19:36:11;1191655;2;2.0;59;1155.8;4;120;0.9;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8168113426;2022-07-13 19:36:13;1191675;1;10.9;59;1155.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8169375000;2022-07-13 19:36:23;1191784;2;1.6;59;1155.8;2;75;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8169560185;2022-07-13 19:36:25;1191800;1;24.6;59;1155.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8172407407;2022-07-13 19:36:50;1192046;2;3.2;59;1155.8;2;38;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8172777778;2022-07-13 19:36:53;1192078;1;125.7;59;1155.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8187326389;2022-07-13 19:38:59;1193335;2;51.0;59;1155.8;82;96;17.5;17.5;0.0;0.0;0.0;1.31;-0.72;
44755.8193229167;2022-07-13 19:39:50;1193845;1;20.4;59;1155.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8195590278;2022-07-13 19:40:10;1194049;2;3.6;59;1155.8;2;33;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8196006944;2022-07-13 19:40:14;1194085;1;85.0;59;1155.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8205844907;2022-07-13 19:41:39;1194935;2;7.5;59;1155.8;6;48;5.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8206712963;2022-07-13 19:41:46;1195010;1;42.9;59;1155.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8211678241;2022-07-13 19:42:29;1195439;2;15.1;59;1155.8;10;40;3.6;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8213425926;2022-07-13 19:42:44;1195590;1;7.5;59;1155.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8214293981;2022-07-13 19:42:52;1195665;2;2.6;59;1155.8;2;46;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8214594907;2022-07-13 19:42:54;1195691;1;14.6;59;1155.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8216284722;2022-07-13 19:43:09;1195837;2;7.9;59;1155.8;6;46;1.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8217199074;2022-07-13 19:43:17;1195916;1;6.4;59;1155.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8217939815;2022-07-13 19:43:23;1195980;2;25.7;59;1155.8;22;51;11.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8220914352;2022-07-13 19:43:49;1196237;1;35.0;59;1155.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8224965278;2022-07-13 19:44:24;1196587;2;5.6;59;1155.8;4;43;1.7;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8225613426;2022-07-13 19:44:29;1196643;1;19.2;59;1155.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8227835648;2022-07-13 19:44:49;1196835;2;11.3;59;1155.8;6;32;8.8;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8229143518;2022-07-13 19:45:00;1196948;1;41.9;59;1155.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8233993056;2022-07-13 19:45:42;1197367;2;3.3;59;1155.8;2;36;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8234375000;2022-07-13 19:45:45;1197400;1;40.1;59;1155.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8239016204;2022-07-13 19:46:25;1197801;2;1.9;59;1155.8;2;63;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8239236111;2022-07-13 19:46:27;1197820;1;40.8;59;1155.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8243958333;2022-07-13 19:47:08;1198228;2;9.1;59;1155.8;8;53;4.5;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8245011574;2022-07-13 19:47:17;1198319;1;15.2;59;1155.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8246770833;2022-07-13 19:47:32;1198471;2;3.6;59;1155.8;4;67;1.1;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8247187500;2022-07-13 19:47:36;1198507;1;55.4;59;1155.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8253599537;2022-07-13 19:48:31;1199061;2;2.6;59;1155.8;2;46;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8253900463;2022-07-13 19:48:34;1199087;1;88.6;59;1155.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8264155093;2022-07-13 19:50:02;1199973;2;1.5;59;1155.8;2;80;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8264328704;2022-07-13 19:50:04;1199988;1;20.1;59;1155.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8266655093;2022-07-13 19:50:24;1200189;2;9.3;59;1155.8;6;39;5.6;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8267731481;2022-07-13 19:50:33;1200282;1;30.7;59;1155.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8271284722;2022-07-13 19:51:04;1200589;2;13.2;59;1155.8;14;64;2.4;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8272812500;2022-07-13 19:51:17;1200721;1;23.6;59;1155.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8275543981;2022-07-13 19:51:41;1200957;2;7.0;59;1155.8;4;34;2.3;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8276354167;2022-07-13 19:51:48;1201027;1;65.9;59;1155.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8283981481;2022-07-13 19:52:54;1201686;2;13.3;59;1155.8;16;72;12.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8285520833;2022-07-13 19:53:07;1201819;1;7.5;59;1155.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8286388889;2022-07-13 19:53:14;1201894;2;7.4;59;1155.8;6;49;3.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8287245370;2022-07-13 19:53:22;1201968;1;94.2;59;1155.8;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8298148148;2022-07-13 19:54:56;1202910;0;187.9;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8319895833;2022-07-13 19:58:04;1204789;1;39.6;60;50.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8324479167;2022-07-13 19:58:44;1205185;2;9.2;60;50.3;10;65;6.6;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8325543981;2022-07-13 19:58:53;1205277;1;1.5;60;50.3;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8325717593;2022-07-13 19:58:54;1205292;0;144.8;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8342476852;2022-07-13 20:01:19;1206740;1;11.4;61;537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8343796296;2022-07-13 20:01:30;1206854;2;8.9;61;537.0;12;81;4.5;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8344826389;2022-07-13 20:01:39;1206943;1;7.0;61;537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
44755.8345636574;2022-07-13 20:01:46;1207013;2;27.9;61;537.0;34;73;14.0;0.0;0.0;0.0;0.0;0.00;-2.07;
44755.8348865741;2022-07-13 20:02:14;1207292;1;291.5;61;537.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
