Time;Time(approx);Data Count;Event Type;Duration (s);Upright Bout Number;Upright Bout Duration (s);Num Steps;Cadence;Longest Straight Line Time (s);Straight Line Time (s) (>=15s,<30s);Straight Line Time (s) (>=30s,<45s);Straight Line Time (s) (>=45s,<60s);Straight Line Time (s) (>=60s);Cumulative Positive Height Change (m);Cumulative Negative Height Change (m)
45450.2885439815;2024-06-07 06:55:30;1545252;1;10.9;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.2886701389;2024-06-07 06:55:41;1545361;2;25.4;12;4423.7;34;80;6.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.2889641204;2024-06-07 06:56:07;1545615;1;32.5;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.2893402778;2024-06-07 06:56:39;1545940;2;7.6;12;4423.7;12;95;6.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.2894282407;2024-06-07 06:56:47;1546016;1;8.2;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.2895231481;2024-06-07 06:56:55;1546098;2;20.1;12;4423.7;20;60;5.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.2897557870;2024-06-07 06:57:15;1546299;1;12.5;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.2899004630;2024-06-07 06:57:27;1546424;2;4.6;12;4423.7;4;52;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.2899537037;2024-06-07 06:57:32;1546470;1;11.4;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.2900856482;2024-06-07 06:57:43;1546584;2;4.5;12;4423.7;6;80;2.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.2901377315;2024-06-07 06:57:48;1546629;1;14.8;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.2903090278;2024-06-07 06:58:03;1546777;2;14.7;12;4423.7;14;57;7.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.2904791667;2024-06-07 06:58:17;1546924;1;147.5;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.2921863426;2024-06-07 07:00:45;1548399;2;2.0;12;4423.7;2;60;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.2922094907;2024-06-07 07:00:47;1548419;1;8.7;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.2923101852;2024-06-07 07:00:56;1548506;2;1.9;12;4423.7;2;63;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.2923321759;2024-06-07 07:00:58;1548525;1;27.8;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.2926539352;2024-06-07 07:01:25;1548803;2;10.2;12;4423.7;14;82;7.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.2927719907;2024-06-07 07:01:36;1548905;1;6.8;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.2928506944;2024-06-07 07:01:42;1548973;2;12.8;12;4423.7;16;75;11.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.2929988426;2024-06-07 07:01:55;1549101;1;11.2;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.2931284722;2024-06-07 07:02:06;1549213;2;6.0;12;4423.7;8;80;3.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.2931979167;2024-06-07 07:02:12;1549273;1;6.8;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.2932766204;2024-06-07 07:02:19;1549341;2;81.8;12;4423.7;142;104;80.6;0.0;0.0;0.0;80.6;0.00;-0.00;
45450.2942233796;2024-06-07 07:03:41;1550159;1;9.8;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.2943368056;2024-06-07 07:03:51;1550257;2;61.3;12;4423.7;112;110;48.5;0.0;0.0;48.5;0.0;0.00;-0.00;
45450.2950462963;2024-06-07 07:04:52;1550870;1;7.6;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.2951342593;2024-06-07 07:05:00;1550946;2;43.4;12;4423.7;78;108;41.4;0.0;41.4;0.0;0.0;0.00;-0.00;
45450.2956365741;2024-06-07 07:05:43;1551380;1;6.6;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.2957129630;2024-06-07 07:05:50;1551446;2;15.3;12;4423.7;24;94;14.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.2958900463;2024-06-07 07:06:05;1551599;1;8.1;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.2959837963;2024-06-07 07:06:13;1551680;2;1.2;12;4423.7;2;100;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.2959976852;2024-06-07 07:06:14;1551692;1;56.6;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.2966527778;2024-06-07 07:07:11;1552258;2;4.5;12;4423.7;4;53;1.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.2967048611;2024-06-07 07:07:15;1552303;1;7.0;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.2967858796;2024-06-07 07:07:22;1552373;2;25.3;12;4423.7;44;104;17.4;17.4;0.0;0.0;0.0;0.00;-0.00;
45450.2970787037;2024-06-07 07:07:48;1552626;1;10.3;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.2971979167;2024-06-07 07:07:58;1552729;2;21.4;12;4423.7;28;79;11.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.2974456018;2024-06-07 07:08:19;1552943;1;14.0;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.2976076389;2024-06-07 07:08:33;1553083;2;27.9;12;4423.7;40;86;26.8;26.8;0.0;0.0;0.0;0.00;-0.00;
45450.2979305556;2024-06-07 07:09:01;1553362;1;13.8;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.2980902778;2024-06-07 07:09:15;1553500;2;38.6;12;4423.7;58;90;37.3;0.0;37.3;0.0;0.0;0.00;-0.00;
45450.2985370370;2024-06-07 07:09:54;1553886;1;7.9;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.2986284722;2024-06-07 07:10:02;1553965;2;53.7;12;4423.7;84;94;26.9;51.3;0.0;0.0;0.0;0.00;-0.00;
45450.2992500000;2024-06-07 07:10:55;1554502;1;16.1;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.2994363426;2024-06-07 07:11:11;1554663;2;1.2;12;4423.7;2;100;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.2994502315;2024-06-07 07:11:13;1554675;1;28.3;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.2997777778;2024-06-07 07:11:41;1554958;2;23.3;12;4423.7;28;72;18.8;18.8;0.0;0.0;0.0;0.00;-0.00;
45450.3000474537;2024-06-07 07:12:04;1555191;1;10.2;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3001655093;2024-06-07 07:12:14;1555293;2;560.9;12;4423.7;854;91;233.0;22.1;43.2;0.0;429.3;0.52;-0.00;
45450.3066574074;2024-06-07 07:21:35;1560902;1;13.4;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3068125000;2024-06-07 07:21:49;1561036;2;11.4;12;4423.7;12;63;1.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3069444444;2024-06-07 07:22:00;1561150;1;34.5;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3073437500;2024-06-07 07:22:35;1561495;2;5.1;12;4423.7;2;24;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3074027778;2024-06-07 07:22:40;1561546;1;15.4;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3075810185;2024-06-07 07:22:55;1561700;2;4.9;12;4423.7;4;49;0.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3076377315;2024-06-07 07:23:00;1561749;1;51.9;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3082384259;2024-06-07 07:23:52;1562268;2;1.0;12;4423.7;2;120;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3082500000;2024-06-07 07:23:53;1562278;1;27.6;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3085694444;2024-06-07 07:24:20;1562554;2;2.2;12;4423.7;4;109;0.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3085949074;2024-06-07 07:24:23;1562576;1;26.5;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3089016204;2024-06-07 07:24:49;1562841;2;16.7;12;4423.7;10;36;11.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3090949074;2024-06-07 07:25:06;1563008;1;109.8;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3103657407;2024-06-07 07:26:56;1564106;2;57.8;12;4423.7;78;81;28.1;28.1;0.0;0.0;0.0;0.00;-0.00;
45450.3110347222;2024-06-07 07:27:53;1564684;1;6.7;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3111122685;2024-06-07 07:28:00;1564751;2;19.4;12;4423.7;24;74;4.4;0.0;0.0;0.0;0.0;0.51;-0.00;
45450.3113368056;2024-06-07 07:28:20;1564945;1;6.4;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3114108796;2024-06-07 07:28:26;1565009;2;4.4;12;4423.7;8;109;3.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3114618056;2024-06-07 07:28:30;1565053;1;12.3;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3116041667;2024-06-07 07:28:43;1565176;2;19.2;12;4423.7;36;112;6.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3118263889;2024-06-07 07:29:02;1565368;1;7.2;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3119097222;2024-06-07 07:29:09;1565440;2;25.5;12;4423.7;30;71;16.1;16.1;0.0;0.0;0.0;2.76;-0.00;
45450.3122048611;2024-06-07 07:29:35;1565695;1;34.3;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3126018519;2024-06-07 07:30:09;1566038;2;3.9;12;4423.7;2;31;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3126469907;2024-06-07 07:30:13;1566077;1;10.2;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3127650463;2024-06-07 07:30:23;1566179;2;5.0;12;4423.7;6;72;2.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3128229167;2024-06-07 07:30:28;1566229;1;7.8;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3129131944;2024-06-07 07:30:36;1566307;2;23.9;12;4423.7;22;55;14.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3131898148;2024-06-07 07:31:00;1566546;1;8.9;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3132928241;2024-06-07 07:31:09;1566635;2;1.4;12;4423.7;2;86;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3133090278;2024-06-07 07:31:10;1566649;1;60.1;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3140046296;2024-06-07 07:32:10;1567250;2;2.7;12;4423.7;2;44;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3140358796;2024-06-07 07:32:13;1567277;1;8.3;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3141319444;2024-06-07 07:32:21;1567360;2;14.6;12;4423.7;18;74;8.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3143009259;2024-06-07 07:32:36;1567506;1;16.0;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3144861111;2024-06-07 07:32:52;1567666;2;22.8;12;4423.7;40;105;21.7;21.7;0.0;0.0;0.0;0.00;-0.00;
45450.3147500000;2024-06-07 07:33:14;1567894;1;9.7;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3148622685;2024-06-07 07:33:24;1567991;2;1.1;12;4423.7;2;109;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3148750000;2024-06-07 07:33:25;1568002;1;131.3;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3163946759;2024-06-07 07:35:37;1569315;2;21.7;12;4423.7;38;105;15.5;15.5;0.0;0.0;0.0;0.00;-0.40;
45450.3166458333;2024-06-07 07:35:58;1569532;1;26.0;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3169467593;2024-06-07 07:36:24;1569792;2;44.7;12;4423.7;76;102;20.8;20.8;0.0;0.0;0.0;0.00;-0.00;
45450.3174641204;2024-06-07 07:37:09;1570239;1;16.8;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3176585648;2024-06-07 07:37:26;1570407;2;7.8;12;4423.7;12;92;3.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3177488426;2024-06-07 07:37:34;1570485;1;22.9;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3180138889;2024-06-07 07:37:56;1570714;2;60.1;12;4423.7;96;96;27.5;48.2;0.0;0.0;0.0;0.00;-0.00;
45450.3187094907;2024-06-07 07:38:57;1571315;1;31.4;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3190729167;2024-06-07 07:39:28;1571629;2;2.7;12;4423.7;2;44;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3191041667;2024-06-07 07:39:31;1571656;1;17.5;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3193067130;2024-06-07 07:39:48;1571831;2;3.7;12;4423.7;2;32;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3193495370;2024-06-07 07:39:52;1571868;1;387.9;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3238391204;2024-06-07 07:46:20;1575747;2;15.2;12;4423.7;14;55;8.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3240150463;2024-06-07 07:46:35;1575899;1;7.8;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3241053241;2024-06-07 07:46:43;1575977;2;3.2;12;4423.7;6;113;2.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3241423611;2024-06-07 07:46:46;1576009;1;8.2;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3242372685;2024-06-07 07:46:54;1576091;2;17.7;12;4423.7;18;61;2.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3244421296;2024-06-07 07:47:12;1576268;1;35.0;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3248472222;2024-06-07 07:47:47;1576618;2;42.5;12;4423.7;34;48;21.5;21.5;0.0;0.0;0.0;3.27;-2.80;
45450.3253391204;2024-06-07 07:48:29;1577043;1;19.4;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3255636574;2024-06-07 07:48:49;1577237;2;7.7;12;4423.7;8;62;4.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3256527778;2024-06-07 07:48:56;1577314;1;14.7;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3258229167;2024-06-07 07:49:11;1577461;2;5.2;12;4423.7;2;23;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3258831019;2024-06-07 07:49:16;1577513;1;63.1;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3266134259;2024-06-07 07:50:19;1578144;2;7.0;12;4423.7;10;86;4.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3266944444;2024-06-07 07:50:26;1578214;1;8.9;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3267974537;2024-06-07 07:50:35;1578303;2;26.9;12;4423.7;22;49;14.2;0.0;0.0;0.0;0.0;0.65;-0.00;
45450.3271087963;2024-06-07 07:51:02;1578572;1;24.2;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3273888889;2024-06-07 07:51:26;1578814;2;2.8;12;4423.7;4;86;1.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3274212963;2024-06-07 07:51:29;1578842;1;39.9;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3278831019;2024-06-07 07:52:09;1579241;2;14.8;12;4423.7;22;89;7.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3280543981;2024-06-07 07:52:24;1579389;1;159.7;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3299027778;2024-06-07 07:55:04;1580986;2;2.2;12;4423.7;2;55;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3299282407;2024-06-07 07:55:06;1581008;1;94.6;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3310231481;2024-06-07 07:56:40;1581954;2;3.3;12;4423.7;6;109;2.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3310613426;2024-06-07 07:56:44;1581987;1;86.5;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3320625000;2024-06-07 07:58:10;1582852;2;15.2;12;4423.7;20;79;12.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3322384259;2024-06-07 07:58:25;1583004;1;10.1;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3323553241;2024-06-07 07:58:36;1583105;2;7.4;12;4423.7;6;49;2.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3324409722;2024-06-07 07:58:43;1583179;1;0.3;12;4423.7;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3324444444;2024-06-07 07:58:43;1583182;0;31.5;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3328090278;2024-06-07 07:59:15;1583497;1;1287.8;13;4489.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3477141204;2024-06-07 08:20:43;1596375;2;16.3;13;4489.4;24;88;12.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3479027778;2024-06-07 08:20:59;1596538;1;12.6;13;4489.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3480486111;2024-06-07 08:21:11;1596664;2;0.9;13;4489.4;2;133;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3480590278;2024-06-07 08:21:12;1596673;1;164.3;13;4489.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3499606481;2024-06-07 08:23:57;1598316;2;25.0;13;4489.4;26;62;17.4;17.4;0.0;0.0;0.0;0.00;-0.00;
45450.3502500000;2024-06-07 08:24:22;1598566;1;502.5;13;4489.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3560659722;2024-06-07 08:32:44;1603591;2;5.1;13;4489.4;6;71;2.8;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3561250000;2024-06-07 08:32:49;1603642;1;874.7;13;4489.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3662488426;2024-06-07 08:47:24;1612389;2;7.4;13;4489.4;6;49;4.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3663344907;2024-06-07 08:47:31;1612463;1;17.5;13;4489.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3665370370;2024-06-07 08:47:49;1612638;2;9.1;13;4489.4;6;40;1.3;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3666423611;2024-06-07 08:47:58;1612729;1;738.3;13;4489.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3751875000;2024-06-07 09:00:16;1620112;2;3.1;13;4489.4;2;39;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3752233796;2024-06-07 09:00:19;1620143;1;34.7;13;4489.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3756250000;2024-06-07 09:00:54;1620490;2;7.0;13;4489.4;4;34;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3757060185;2024-06-07 09:01:01;1620560;1;783.1;13;4489.4;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3847696759;2024-06-07 09:14:04;1628391;0;281.7;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3880300926;2024-06-07 09:18:46;1631208;1;3.1;14;2478.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3880659722;2024-06-07 09:18:49;1631239;2;18.8;14;2478.1;26;83;8.4;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3882835648;2024-06-07 09:19:08;1631427;1;110.1;14;2478.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3895578704;2024-06-07 09:20:58;1632528;2;0.9;14;2478.1;2;133;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3895682870;2024-06-07 09:20:59;1632537;1;18.0;14;2478.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3897766204;2024-06-07 09:21:17;1632717;2;5.5;14;2478.1;2;22;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3898402778;2024-06-07 09:21:22;1632772;1;13.7;14;2478.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3899988426;2024-06-07 09:21:36;1632909;2;5.2;14;2478.1;2;23;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3900590278;2024-06-07 09:21:41;1632961;1;50.9;14;2478.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3906481481;2024-06-07 09:22:32;1633470;2;3.8;14;2478.1;4;63;2.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3906921296;2024-06-07 09:22:36;1633508;1;7.3;14;2478.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3907766204;2024-06-07 09:22:43;1633581;2;21.9;14;2478.1;24;66;3.8;0.0;0.0;0.0;0.0;0.41;-0.00;
45450.3910300926;2024-06-07 09:23:05;1633800;1;16.6;14;2478.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3912222222;2024-06-07 09:23:22;1633966;2;8.5;14;2478.1;10;71;3.9;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3913206018;2024-06-07 09:23:30;1634051;1;11.6;14;2478.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3914548611;2024-06-07 09:23:42;1634167;2;18.0;14;2478.1;24;80;9.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3916631944;2024-06-07 09:24:00;1634347;1;16.4;14;2478.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3918530093;2024-06-07 09:24:16;1634511;2;47.3;14;2478.1;44;56;9.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3924004630;2024-06-07 09:25:03;1634984;1;7.7;14;2478.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3924895833;2024-06-07 09:25:11;1635061;2;2.5;14;2478.1;4;96;1.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3925185185;2024-06-07 09:25:14;1635086;1;6.3;14;2478.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3925914352;2024-06-07 09:25:20;1635149;2;9.7;14;2478.1;14;87;5.5;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3927037037;2024-06-07 09:25:30;1635246;1;20.7;14;2478.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3929432870;2024-06-07 09:25:50;1635453;2;7.0;14;2478.1;8;69;1.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.3930243056;2024-06-07 09:25:57;1635523;1;824.5;14;2478.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.4025671296;2024-06-07 09:39:42;1643768;2;4.6;14;2478.1;2;26;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.4026203704;2024-06-07 09:39:46;1643814;1;1217.5;14;2478.1;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.4167118056;2024-06-07 10:00:04;1655989;0;779.0;0;0.0;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.4257280093;2024-06-07 10:13:03;1663779;1;4.0;15;4778.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.4257743056;2024-06-07 10:13:07;1663819;2;10.4;15;4778.5;18;104;6.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.4258946759;2024-06-07 10:13:17;1663923;1;18.0;15;4778.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.4261030093;2024-06-07 10:13:35;1664103;2;9.9;15;4778.5;10;61;4.8;0.0;0.0;0.0;0.0;0.00;-0.45;
45450.4262175926;2024-06-07 10:13:45;1664202;1;9.3;15;4778.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.4263252315;2024-06-07 10:13:55;1664295;2;4.5;15;4778.5;6;80;3.1;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.4263773148;2024-06-07 10:13:59;1664340;1;10.2;15;4778.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.4264953704;2024-06-07 10:14:09;1664442;2;6.1;15;4778.5;6;59;4.6;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.4265659722;2024-06-07 10:14:15;1664503;1;27.0;15;4778.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.4268784722;2024-06-07 10:14:42;1664773;2;9.8;15;4778.5;6;37;2.7;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.4269918981;2024-06-07 10:14:52;1664871;1;459.8;15;4778.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.4323136574;2024-06-07 10:22:32;1669469;2;5.1;15;4778.5;2;24;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.4323726852;2024-06-07 10:22:37;1669520;1;20.2;15;4778.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.4326064815;2024-06-07 10:22:57;1669722;2;10.0;15;4778.5;16;96;6.2;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.4327222222;2024-06-07 10:23:07;1669822;1;33.5;15;4778.5;0;0;0.0;0.0;0.0;0.0;0.0;0.00;-0.00;
45450.4331099537;2024-06-07 10:23:41;1670157;2;5.1;15;4778.5;4;47;3.1;0.0;0.0;0.0;0.0;0.00;-0.00;
